firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1341813033	http://twitter.com/taylorsonnier/status/222206082871857152	Not Available	Not Available	u'Just saw something disturbing. #disgusted #sick #angry #upset #emotional #notcool #HateThisShit #loosing'	taylorsonnier	TaylorSonnier
1341335224	http://twitter.com/smilesthedj/status/220202007640801280	Not Available	Not Available	u'Moer, what teacher goes out &amp; rapes her student #enews #ANGRY #DISGUSTED'	smilesthedj	Cadre Ofentse
1354352144	http://twitter.com/marisabrahamson/status/274798928409526272	Not Available	Not Available	u'Soo annoyed I just want to sleep &amp; not hear people throwing up in my sink #roomieprobs #angry #disgusted'	marisabrahamson	Marisa Abrahamson
1354971241	http://twitter.com/heyheyyhazza/status/277395610380935171	Not Available	Not Available	u"Whoever almost made Liam cry better watch out. It wasn't 'hilarious' it was disgusting #angry #DISGUSTED #twats #virtualhugforliam"	maliksaysno	breanna
1368627373	http://twitter.com/audreyavianto/status/334673577695645696	Not Available	Not Available	u'@amy_sood ikr /: #iGetAnnoyedWhenPeople gets obsessive. What am i, your toy? #annoyed #angry #disgusted #ughh'	audreyavianto	Audrey V. A
1395699831	http://twitter.com/sasutty/status/448223698072240128	Not Available	Not Available	u'@DLLManchester @GMPSalfordCen friend goes to the gym for evening, locker robbed, jewellery and phone gone #disgusted #heartbroken #angry'	sasutty	Stephen Sutcliffe
1393008835	http://twitter.com/khayalmera/status/436936840558301184	Not Available	Not Available	u'RT @khayalmera: @1_dkfh The collective conscience of this country needs to be assuaged only in the case of a seventy year old lady.#Angry #\u2026'	icollogue	icollogue 
1392023105	http://twitter.com/jazeepants/status/432802388949233664	Not Available	Not Available	u'#CopenhagenZoo wtf. there was no actual justifiable reason for what you did... no matter what you say. #disgusted #horrified #angry'	jazeepants	Jasmine Hope
1394285311	http://twitter.com/margoesanpedro/status/442290767608827905	Not Available	Not Available	u'think im gonna faint! grrrr! the baby have gonorrhea! #affected #angry #disgusted #queasy #MMK'	margoesanpedro	Margo E San Pedro
1387237870	http://twitter.com/jasgill321/status/412731658379739137	Not Available	Not Available	u'India: A dangerous place to be a women! #bbc1 #angry #disgusted #acidattack #rape lucky to be in the UK'	jasgill321	Jas Gill
1386930501	http://twitter.com/robzblake5/status/411442460154687488	Not Available	Not Available	u"Why would you put information in your bio saying you don't support woman's rights??!!!! I'd seriously go ape on this guy #angry #disgusted"	robzblake5	Robyn♥
1384204031	http://twitter.com/melissa33444/status/400006816379064320	Not Available	Not Available	u'wonder what lies you tell yourself and others knowing the bull shit you spoon fed me for 9 yrs #angry #disgusted #annoyed #humiliated #truth'	melissa33444	melissa
1377744438	http://twitter.com/sonjarae9/status/372913321864732674	Not Available	Not Available	u'I wanna send the kids to school in armed suits next week!! :/  #peoplearecrazy #scared #disgusted #sad #angry #nervous #protective'	sonjarae9	Sonja Ayala
1377315989	http://twitter.com/mperlin/status/371116275432697856	Not Available	Not Available	u"Today was absolutely horrible. I feel like I'm being sent in circles and not accomplishing anything #angry #Disgusted #furious #dumbknee"	mperlin	Mallory Perlin
1387475203	http://twitter.com/claudes_19/status/413727104577323008	Not Available	Not Available	u"@hmvtweets can someone please contact me ASAP!?! I've tried calling and emailing but no-one is getting back to me!! #angry #disgusted"	claudes_19	Claudette Fernandes
1374085491	http://twitter.com/bencwpt/status/357566585579380736	Not Available	Not Available	u'For what reason is it ok to NOT take your litter home when visiting the countryside? #Angry #Disgusted #IGiveUp.'	bencwpt	BenCotswoldWaterPark
1351023704	http://twitter.com/jaclyn_xoxoxoxo/status/260838439883272193	Not Available	Not Available	u'who kills an innocent girl and can live with themselves #sick #JusticeForAutumn #angry #disgusted #staystrong #heartless'	jaclyn_xoxoxoxo	Jaclyn Dantinne
1366730066	http://twitter.com/northerndoug/status/326715696476200960	Not Available	Not Available	u'I have to learn to NOT read stories in the media about little kids being abused/hurt/murdered #depressed #angry #disgusted #phoenixsinclair'	northerndoug	Doug Harron
1325959032	http://twitter.com/j_walker8/status/155709585905299457	Not Available	Not Available	u"@GClub6 @j_walker8 I can remember a month when u didn't bet on the football as much as we would have liked, I too was #disgusted and #angry\u201d"	j_walker8	James Walker
1344133085	http://twitter.com/liamgriffinmus/status/231937086243086338	Not Available	Not Available	u'Campbell Newman cuts funding to Breast Cancer Screening. Such an insensitive arrogant pig! He makes me so #angry #disgusted'	liamgriffinmus	Liam Griffin Music
1391641582	http://twitter.com/tombarber92/status/431202166716776448	Not Available	Not Available	u'@kierandean #angry #sick #disgusted #hunted #dispatches'	tombarber92	Tom Barber
1355199839	http://twitter.com/hayley_sanchez/status/278354419731533825	Not Available	Not Available	u'How dare she do that!! #disgusted #wrong #pyscho #angry'	hayley_sanchez	Hayley
1394118710	http://twitter.com/kittykatkeely/status/441591995107381248	Not Available	Not Available	u'Been sexually assaulted on the bus. I swear i must of been awful in a past life! What is wrong with the world?! #angry #disgusted #crime'	kittykatkeely	HU Pewdelia Everett
1390514086	http://twitter.com/richielarson/status/426473105062887425	Not Available	Not Available	u'Finally just watched #FruitvaleStation and I am #sad #angry #disgusted at what #OscarGrant went through. Shame on those cops!!'	richielarson	R$ch$e-R$ch
1386612193	http://twitter.com/marinaweismann7/status/410107378810765312	Not Available	Not Available	u'So remind me again why recovery is worth it??? #upset #angry #disgusted'	marinaweismann7	Marina Weismann
1397166525	http://twitter.com/ashleygronlund/status/454375455324246016	Not Available	Not Available	u'Overheard this girl brag about yelling at her grandma. Are you proud of that? Be glad you still have a grandma #disgusted #norespect #angry'	ashleygronlund	Ash Kat
1360168300	http://twitter.com/cherisehansen/status/299193653711237121	Not Available	Not Available	u'Just read the most shocking story about the brutal gang rape and murder of 17 year old Anene Booysen. So #disgusted and #angry'	thatmsknowitall	Cherise Hansen
1349266635	http://twitter.com/sammy_jays/status/253468758553804800	Not Available	Not Available	u"My mothers ex boyfriend was hitting on me saying I'm attractive and he'd like to kiss me #disgusted #trustlost #angry #yuck #DirtyOldMan"	sammy_jays	// SAMMY JAYS //
1337330148	http://twitter.com/paultreacylfc/status/203403502377115648	Not Available	Not Available	u'BBC News - Plaque to boys killed by IRA #Warrington bomb stolen http://t.co/VRdPkNE6 #Angry #Disgusted'	paultreacylfc	JFT96
1356752738	http://twitter.com/kennybenpink/status/284867747253456897	Not Available	Not Available	u'@RaeToadvine #theawkwardmomentwhen your sister never tells you whether she made it to Japan or not. #hurt #worried #angry  #disgusted'	kennybenpink	Kendall Ann Toadvine
1355180155	http://twitter.com/carlymartin1/status/278271857952686080	Not Available	Not Available	u'#angry #upset #disgusted! #sickend! #:@'	carlymartin1	Carly Martin
1342975786	http://twitter.com/lumenni/status/227083023034744832	Not Available	Not Available	u"RT @Lumenni: My bf recorded an album 11y ago and sold 60 million copies in uk, can't believe he didn't tell me before!! :&lt; #angry #di ..."	hibbertn1	Richard Hibbert
1384726849	http://twitter.com/taynikki12/status/402199675606151168	Not Available	Not Available	u'"@rylie_barnes: why cant my stomach be flat and why cant i weigh 110? #angry #disgusted #insecure" knock it off. You\'re perfect baby.'	taynikki12	LIL' BIT✌️
1397798872	http://twitter.com/jitu_87/status/457027713065582592	Not Available	Not Available	u'A sense of #anger has prevailed over me today..Feelin angry when i see ppl around me today...What has happened to me? #Angry #disgusted'	jitu_87	Biswajit Patnaik
1374705391	http://twitter.com/starskeet/status/360166631802011648	Not Available	Not Available	u'The way I feel right now-___- #Disgusted #Hateful #Angry #ConfusedAsFuck!!'	starskeet	€armel €0€aine♈
1368037803	http://twitter.com/marinabop4ever/status/332200742272253953	Not Available	Not Available	u'FUCK FUCK FUCK FUCK!!!! I WISH SHE HAD DIED IN THE FUCKING CAR ACCIDENT!!! WHY??????????????????????????? STUPID RILEY!!! #ANGRY #DISGUSTED'	evilregalsuprem	SupremeQueen
1348464859	http://twitter.com/mevoked/status/250105865288429569	Not Available	Not Available	u"Lot of people pissed that Mad Men didn't win anything!!! #madmen #emmysnub #mevoked #angry #disgusted #sad http://t.co/mrXWRXnq"	mevoked	Mevoked
1353571381	http://twitter.com/oweensmith/status/271524169349480448	Not Available	Not Available	u'wake-up &amp;@canaansolly sends me the most horrific video I have ever seen #angry #disgusted #sad'	oweensmith	owensmith
1336255101	http://twitter.com/slarah16/status/198894427920531456	Not Available	Not Available	u'At this point I would feel more at ease in Afghanistan than driving through Kankakee. #stupidgangsters #pigs #angry #disgusted'	slarah16	Sarah Themer
1355790924	http://twitter.com/alex_bowyer/status/280833607512231936	Not Available	Not Available	u"I'm so sorry that the world did this to you.... #CONN #shooting #6/7 #solittle #sooprecious #angry #disgusted"	alex_bowyer	Alexandria Bowyer
1368955506	http://twitter.com/boldoz/status/336049867765993472	Not Available	Not Available	u'Cars including #dubaipolice car drove past kitten in middle of intersection. I picked it up. I am #disgusted &amp; #angry http://t.co/2GZ759uZ1Q'	boldoz	Ala Ghanem
1350122793	http://twitter.com/gpandakoala/status/257059744940957696	Not Available	Not Available	u'nothin worse than playing shit #disgusted #hurting #eatingmealive #pissedoff #angry #frustrated #putrid #AARRRGHHHHHH #needredemption'	gpandakoala	 Gayath Pandikorala
1377037816	http://twitter.com/alicegatess/status/369949532932431873	Not Available	Not Available	u'@thriftycars after almost driving a recalled car, we now are given one with a blood stain!? #angry #disgusted http://t.co/3t5HSw5yeH'	alicegatess	Alice Gates
1376822320	http://twitter.com/gamskiman34/status/369045677231190016	Not Available	Not Available	u"What the fuck am I, a trophy? Because that's how you're treating me, how you're treating us #feelingused #disgusted #pissed #angry #annoyed"	gamskiman34	Even-bigger Prophet
1364827698	http://twitter.com/jaytrain97/status/318736583652147200	Not Available	Not Available	u"I can see now who's the adult in this relationship... #disappointedbeyondbelief #sad #mad #angry #disgusted #neverhappeningagain #okay #okay"	jaytrain97	JKH
1371353505	http://twitter.com/xo_brittanny/status/346107805951983617	Not Available	Not Available	u'Some people are just plain scum. #disgusted #worried #annoyed #angry'	xo_brittanny	BRITTERS.  †
1305831683	http://twitter.com/jai_puri/status/71289362368827392	Not Available	Not Available	u"What's the attitude all about #ANGRY #YouSuck #Disgusted :P"	jaikumarpuri	Jai Puri
1298757491	http://twitter.com/turnupthatradio/status/41618050927165440	Not Available	Not Available	u'makes me sick some people do #angry #upset #disgusted and everyother feeling possible.'	turnupthatradio	Carly Beatson
1378287362	http://twitter.com/plum_cheeks/status/375190506281918464	Not Available	Not Available	u'Pissed with a passion #Angry #Furious #Disgusted'	plum_cheeks	Kamai kazembe
1362874998	http://twitter.com/brownshuga_babe/status/310546369414844416	Not Available	Not Available	u'Some people just deserve a whole lot of leave alone.\n#Angry #pissed #DISGUSTED'	brownshuga_babe	Black China
1370675200	http://twitter.com/brittanymonea/status/343262787851653120	Not Available	Not Available	u'#hurt #disgusted #pissed #sad #angry'	brittanymonea	H-town Vicious 
1361524906	http://twitter.com/honors_english/status/304883672421658624	Not Available	Not Available	u'#angry #sad #disgusted #grrr'	honors_english	Atticus English
1360907725	http://twitter.com/graceoconnor_/status/302295028586393600	Not Available	Not Available	u'#cross #angry #frustrated #disgusted'	graceoconnor_	Grace O'Connor
1369247193	http://twitter.com/shaunafern/status/337273290466934785	Not Available	Not Available	u'This world makes me sick #angry #sick #disgusted'	shaunafern	Shauna
1306535995	http://twitter.com/tredaze/status/74243464094683136	Not Available	Not Available	u'FUCK THAT STUPID BITCH FORREL!!!! #mad #angry #disappointed #disgusted'	tredaze	Tre Diaz
1325525376	http://twitter.com/ieatfoodweird/status/153890700994428928	Not Available	Not Available	u'Feeling the worst right now . #angry #upset #disgusted'	ieatfoodweird	yushughedno
1354235883	http://twitter.com/adudleyyy/status/274311292997754880	Not Available	Not Available	u'There as some pretty sick motherfuckers in this world! #angry #heartbroken #disgusted'	adudleyyy	Alyx Dudley
1326696614	http://twitter.com/chubbykarlben/status/158803228765585408	Not Available	Not Available	u'Tell me if your #ANGRY or #DISGUSTED and I PROMISE that I will change, just for the sake of our friendship... &gt;:))))&lt;'	klbndt	كارل
1357240174	http://twitter.com/notorious_today/status/286912205247631360	Not Available	Not Available	u'Glad the kid or somebody told on him touching a little kid is a sick thing to do #angry and #disgusted'	notorious_today	Cody Hagerty
1354732151	http://twitter.com/linzi_s_81/status/276392791322550272	Not Available	Not Available	u'\U0001f621\U0001f47f\U0001f640 #fuming #angry #hurt #disgusted!!!! Merry fucking Christmas to you to!!!'	linzi_s_81	Linzi Sanderson
