firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1363088218	http://twitter.com/chibadgirl/status/311440677223419904	Not Available	Not Available	u"Anyone who doesn't turn in dude that shot that baby should go straight to hell with him. #Disgusted"	chibadgirl	Tiffany Davis
1316662411	http://twitter.com/noelleleisure/status/116716727823368193	Not Available	Not Available	u'#RIPTROYDAVIS SHOWS US JUST HOW AMERICAN AMERICA CAN BE!! .. wft... what changed???? smfh #disgusted #disgusted #disgusted'	noelleleisure	IG•  xOxLeisure
1354961696	http://twitter.com/lori_lou_87/status/277355572741935105	Not Available	Not Available	u'the fact that I hav woken on dy of and ther is no spongebob on had just ruined my Saturday #disgusted #disgusted #tearyeyed #killmenow'	lori_lou_f1	lori-lou-f1
1347891709	http://twitter.com/allisongreen/status/247701897639784448	Not Available	Not Available	u'Just saw some girls twitter that hate. Even her name just grosses me out. #disgusted'	allisongreen	Allison Green
1395502742	http://twitter.com/mirrorfootball/status/447397046702858240	Not Available	Not Available	u'Double substitution by Sunderland after 38 minutes #DontMessWithGus #AllAboardTheGusBus #DisGUSted http://t.co/OYjpGyIIfH'	mirrorfootball	Mirror Football
1390475946	http://twitter.com/minniedlamini/status/426313135918940160	Not Available	Not Available	u'The BLATANT disrespect to my Father, Family and Culture! That twitter lies can be published and discussed as Fact! #Disgusted'	minniedlamini	Minenhle Dlamini
1333474903	http://twitter.com/mikevalenti971/status/187233431334293504	Not Available	Not Available	u'How dumb can Nix be? Yeah, that dumb. #disgusted'	mikevalenti971	Mike Valenti
1360744727	http://twitter.com/anjumkiani/status/301611365209083904	Not Available	Not Available	u'#TuQ filed a petition about ineffectiveness of #ECP and the #CJP is turned it into a case &amp;  against dual nationality. #Disgusted.'	anjumkiani	Anjum Kiani 
1316388532	http://twitter.com/lastcall155/status/115567999028703232	Not Available	Not Available	u'#Disgusted'	lastcall155	Danny Castillo
1319587952	http://twitter.com/iloveefox/status/128987336208953345	Not Available	Not Available	u'#Disgusted'	iloveefox	Grant
1364696469	http://twitter.com/alaynarae803/status/318186170137853953	Not Available	Not Available	u'Ugh these niggas for everyoneee but me! #disgusted http://t.co/APHpHvMLnh'	alaynarae803	Alayna Rae
1357860614	http://twitter.com/lukeshomemo/status/289514518395117570	Not Available	Not Available	u"Here's to hoping the For Today guy didn't ruin tons of young fans hope or faith! Awesome job dude!! #disgusted"	lukeshomemo	Luke Shomo
1341493099	http://twitter.com/sunshine/status/220864181589639168	Not Available	Not Available	u"#DISGUSTED! the clinic???? REALLY? RT @HeyMsJessica: @Sunshine she didn't say what I think she did, did she??  #disgusted"	sunshine	Sunshine Anderson
1382932418	http://twitter.com/xquisitemindset/status/394673285863976960	Not Available	Not Available	u'This is wrong see he think this kind of shit is a joke #disgusted http://t.co/d0nJFztt9z'	xquisitemindset	UNBOTHERED
1393786248	http://twitter.com/vakseen/status/440197548192460801	Not Available	Not Available	u'#Disgusted with @Ty_Steez \U0001f629'	vakseen	Otha Davis III
1353369460	http://twitter.com/occupylondon/status/270677253812277248	Not Available	Not Available	u"RT @OccupyLondon: Anyone else find this weird? On 15 Nov, @RubyWax hosted this year's Credit Today Debt Collections Awards .. http://t.c ..."	queerresistance	Queer Resistance
1270614697	http://twitter.com/neilhimself/status/11739213668	Not Available	Not Available	u'RT @phonescooper: School holds fake prom for lesbian student, secret prom for everyone else. http://tinyurl.com/yj5cfx3 #disgusted'	neilhimself	Neil Gaiman
1394984299	http://twitter.com/mrobbo_7/status/445222539451977728	Not Available	Not Available	u'@fizzer18 Where was that passion you were talking about Phil? Utterly embarrassing. Only Rafa seems interested. Moyes is clueless #disgusted'	mrobbo_7	Mark Robson
1389198526	http://twitter.com/shanika_wm/status/420955248677888000	Not Available	Not Available	u'This country no longer surprises me #disgusted'	shanika_wm	Shanika W-M
1320115498	http://twitter.com/stillproud/status/131200025131888640	Not Available	Not Available	u"Fuck the Kardashians! There are bigger issues in society then some rich ass family's marriage problems! #disgusted"	stillproud	Still Proud
1327976537	http://twitter.com/tgworldnews/status/164171613804302336	Not Available	Not Available	u'WHAT THE FUCK, CANADA? #Disgusted http://t.co/IG3qLMOg http://t.co/VA6P5I3T'	tgworldnews	TG World News
1345666971	http://twitter.com/dlueking/status/238370670914990080	Not Available	Not Available	u"RT @runedart: I'd be happy to share why *I hate everyone. #disgusted. :(("	dlueking	Don Lueking
1325388653	http://twitter.com/kriswilliams81/status/153317242547879936	Not Available	Not Available	u'PLAY instruments... #disgusted #fedup #BringingBackRock @rivalsons @TheSheepdogs @Jonathan_Tyler @EddieTrunk @Rock_Nights'	kriswilliams81	Kris Williams
1374028283	http://twitter.com/theofficialtate/status/357326635751575552	Not Available	Not Available	u'Rolling Stone really put terrorist fuck boy on the cover of it\u2019s magazine?!?? \n#Disgusted'	theofficialtate	Mike Tetreault
1387398754	http://twitter.com/j_amesp/status/413406457699528704	Not Available	Not Available	u'\u201c@pinklindy42: @J_amesp found it http://t.co/hZhlcWBuM0\u201d Fail to see anything even vaguely amusing about food banks. #disgusted'	j_amesp	James Patrick
1348047135	http://twitter.com/mariamisme/status/248353802015633408	Not Available	Not Available	u'Sick and tired of barrage of lies this grossly incompetent gov continuously spews. No prisoners of conscience my foot! #Disgusted #Bahrain'	mariamisme	Mariam 
1376626168	http://twitter.com/lalalabeatz/status/368222954863067136	Not Available	Not Available	u'NSA broke privacy rules thousands of times per year #disgusted #p2 #nsa #privacy #fisa http://t.co/Ffd8v1Wps9'	lalalabeatz	Ljubica
1325388653	http://twitter.com/kriswilliams81/status/153317242547879936	Not Available	Not Available	u'PLAY instruments... #disgusted #fedup #BringingBackRock @rivalsons @TheSheepdogs @Jonathan_Tyler @EddieTrunk @Rock_Nights'	kriswilliams81	Kris Williams
1374028283	http://twitter.com/theofficialtate/status/357326635751575552	Not Available	Not Available	u'Rolling Stone really put terrorist fuck boy on the cover of it\u2019s magazine?!?? \n#Disgusted'	theofficialtate	Mike Tetreault
1387398754	http://twitter.com/j_amesp/status/413406457699528704	Not Available	Not Available	u'\u201c@pinklindy42: @J_amesp found it http://t.co/hZhlcWBuM0\u201d Fail to see anything even vaguely amusing about food banks. #disgusted'	j_amesp	James Patrick
1348047135	http://twitter.com/mariamisme/status/248353802015633408	Not Available	Not Available	u'Sick and tired of barrage of lies this grossly incompetent gov continuously spews. No prisoners of conscience my foot! #Disgusted #Bahrain'	mariamisme	Mariam 
1376626168	http://twitter.com/lalalabeatz/status/368222954863067136	Not Available	Not Available	u'NSA broke privacy rules thousands of times per year #disgusted #p2 #nsa #privacy #fisa http://t.co/Ffd8v1Wps9'	lalalabeatz	Ljubica
1300968360	http://twitter.com/owndbyluv/status/50891107063701504	Not Available	Not Available	u'@BDAHT when i was 15 I walked in on my parents dry humping, my dad looked he was having a seizure on top of my mom #disgusted'	owndbyluv	Own It
1349720164	http://twitter.com/breds20_2013/status/255370993302913025	Not Available	Not Available	u'RT @breds20_2013: If you disrespect someone because of their sexuality, I have no respect for you. #disgusted'	edens18	Justin Edens
1318107788	http://twitter.com/acarygrantfan/status/122779079467466752	Not Available	Not Available	u"Hey Alabama, if ANYONE wants to purchase water it's inhumane to deny them the one thing that will sustain their life! #Disgusted"	acarygrantfan	Page
1370853227	http://twitter.com/spudcvm/status/344009484299034625	Not Available	Not Available	u'Shame on you @UKTesco - soft porn lads mags at eye level of small kids in your Yorkgate petrol station in Belfast. #disgusted #modestywraps'	spudcvm	Gareth 'Spud' Murphy
1337209963	http://twitter.com/jeremysaffer/status/202899409359478784	Not Available	Not Available	u'its disgusting that having children has become a contest for televised fame - you have 8? they have 19! - oh 16 &amp; preg? shes 14! #disgusted'	jeremysaffer	jeremy saffer
1350965589	http://twitter.com/thebeecharmer97/status/260594688443179008	Not Available	Not Available	u'@HollandTaylor did you see @anncoulter called @BarackObama a retard on her twitter account. #disgusted #outraged #horrified'	thebeecharmer97	Nicole Delany-Urban
1373920213	http://twitter.com/marissagunn/status/356873358337515521	Not Available	Not Available	u"@JulieChen why isn't Aaryn kicked off the show? @russellhantz 's bro Willy was kicked off &amp; what she's doing is far worse! #disgusted #BB15"	marissagunn	Marissa Gunn
1336456808	http://twitter.com/predsaddict/status/199740446212243457	Not Available	Not Available	u"The kind of hatred being spewed toward @JRandalWard42 is ridiculous. There is no place for it in today's society. #Disgusted"	predsaddict	Jen
1358736456	http://twitter.com/franktank96/status/293188064694657024	Not Available	Not Available	u"Don't get me wrong I'll be a #Patriots fan until I die, but this performance by Brady and the Patriots was pathetic. Period. #Disgusted"	franktank96	Frank Pimentel
1387827842	http://twitter.com/davidwees/status/415206181078966272	Not Available	Not Available	u"Apparently the REAL problems in education are the teacher's unions http://t.co/Td9WuRsi0J #gag #disgusted"	davidwees	David Wees
1351088541	http://twitter.com/mr_achiever/status/261110385388695552	Not Available	Not Available	u'Even Christians are coming out of the wood works supporting homosexual freedom and lifestyle. #foolishness #disgusted #perverted'	versedtestimony	Dominique A. Evans
1388973795	http://twitter.com/mymassappeal/status/420012656431751168	Not Available	Not Available	u"Does Chuck have a twitter? We don't want him on the next season of #RHOA #disgusted @Bravotv"	mymassappeal	MyMassAppeal
1351902387	http://twitter.com/albhere/status/264523900782788609	Not Available	Not Available	u'@ODPChairman Friend just texted he walked out of Romney West Chester rally.  Went to be informed and got nothing but hate.  #disgusted'	albhere	Allan Berliant 
1392973532	http://twitter.com/crystaljigsaw/status/436788770323841024	Not Available	Not Available	u'#autism needs acceptance, NOT detox and diet change! Shocking comment on this blog post http://t.co/ylILcjacNv #disgusted'	crystaljigsaw	Kathryn Brown
1374807280	http://twitter.com/kayterz2no1/status/360593984332120067	Not Available	Not Available	u'Elissa has no one in the house really. She stood up for what was right- getting the racist out and Helen turned on her. #disgusted #bb15'	kayterz2no1	Kaytee
1351088541	http://twitter.com/mr_achiever/status/261110385388695552	Not Available	Not Available	u'Even Christians are coming out of the wood works supporting homosexual freedom and lifestyle. #foolishness #disgusted #perverted'	versedtestimony	Dominique A. Evans
1388973795	http://twitter.com/mymassappeal/status/420012656431751168	Not Available	Not Available	u"Does Chuck have a twitter? We don't want him on the next season of #RHOA #disgusted @Bravotv"	mymassappeal	MyMassAppeal
1351902387	http://twitter.com/albhere/status/264523900782788609	Not Available	Not Available	u'@ODPChairman Friend just texted he walked out of Romney West Chester rally.  Went to be informed and got nothing but hate.  #disgusted'	albhere	Allan Berliant 
1392973532	http://twitter.com/crystaljigsaw/status/436788770323841024	Not Available	Not Available	u'#autism needs acceptance, NOT detox and diet change! Shocking comment on this blog post http://t.co/ylILcjacNv #disgusted'	crystaljigsaw	Kathryn Brown
1374807280	http://twitter.com/kayterz2no1/status/360593984332120067	Not Available	Not Available	u'Elissa has no one in the house really. She stood up for what was right- getting the racist out and Helen turned on her. #disgusted #bb15'	kayterz2no1	Kaytee
1375502381	http://twitter.com/seym00re/status/363509452751638528	Not Available	Not Available	u'I would come visit you in LosLynx jail @twin1532 but with this block you arent even allowed visitors \U0001f631\U0001f633\U0001f636 #disgusted http://t.co/KPPPNkWsA6'	seym00re	Lindsey Moore
1356106619	http://twitter.com/catherineq/status/282157730557476864	Not Available	Not Available	u'"The only thing that can stop a bad guy with a gun is a good guy with a gun" - Wayne Lapierre. #NRApressconference  #disgusted'	catherineq	Catherine Q.
1358224654	http://twitter.com/blaqk_beauty94/status/291041413339181056	Not Available	Not Available	u'Look at Tyler face. #disgusted'	blaqk_beauty94	Jessie
1365022293	http://twitter.com/rockinlilone/status/319552774260023296	Not Available	Not Available	u'I am truly #Disgusted in the manner of these women #Vancouver #Housewives'	rockinlilone	Victoria
1321823114	http://twitter.com/sistertoldjah/status/138362288045432832	Not Available	Not Available	u'Oh well. Sigh. #panthers #disgusted'	sistertoldjah	Stacey-SisterToldjah
1333135282	http://twitter.com/aly_raisman/status/185808956634054657	Not Available	Not Available	u'Tonight on bars as I was jumping for a kip, a fly flew on the bar and I splattered it! I could hear it crack and squish #sogross #disgusted'	aly_raisman	Alexandra Raisman
1309894159	http://twitter.com/stayingforjonas/status/88328624675106816	Not Available	Not Available	u"She obviously killed her daughter, because what mom wouldn't call the cops if their daughter was missing or she found her dead?! #disgusted"	stayingforjonas	Rachelll bitchh
1374028047	http://twitter.com/dianaf2000/status/357325647569362945	Not Available	Not Available	u"@kiss925toronto Words can't describe how sad and disgusted I am!Like no one ha stage right to say that NEVER #disgusted #sad I want to cry:("	dianaf2000	Diana
1277250683	http://twitter.com/cecilyk/status/16807840737	Not Available	Not Available	u"There's a new game show where if you lose they throw your prize off a building. What a waste. During a recession too. #disgusted"	cecilyk	Cecily Kellogg
1398794649	http://twitter.com/katjanechild/status/461204304922435584	Not Available	Not Available	u'The #someonetellSouthAfrica was funny until too many Kenyans made stigmatising comments about people with HIV. #disgusted.'	katjanechild	Katharine Child
1309633110	http://twitter.com/literaticat/status/87233706359664640	Not Available	Not Available	u'Omg. Person behind me on train is CLIPPING THEIR NAILS. #disgusted'	literaticat	jennifer laughran
1363281145	http://twitter.com/kurtquote/status/312249870092230657	Not Available	Not Available	u'"wtf why are u quoting taylor swift as Kurt Cobain?? thts disgraceful!!! #disgusted" - Kurt Cobain 1967-1993'	kurtquote	Kurt Cobain Quotes
1335246624	http://twitter.com/anew92/status/194664569392734208	Not Available	Not Available	u"Drinking hand sanitizer to get high!! you're kidding right!! #disgusted"	anew92	Alex Newell
1380371548	http://twitter.com/lydiakaye15/status/383932217296453632	Not Available	Not Available	u"Attention #actors! AVOID the @icreatemediauk #scam like the plague! Demands #1ktoaudition &amp; says ugly girls can't/shouldn't act. #disgusted"	lydiakaye15	Lydia Kay
1325895424	http://twitter.com/lowkeyuhtn/status/155442793081339906	Not Available	Not Available	u'Ladies, stop wearing those knee high boots loose to the point u look bow legged. #DISGUSTED'	lowkeyuhtn	LowKeyUHTN
1373056547	http://twitter.com/occpal/status/353250880268664835	Not Available	Not Available	u"I go pray for i don't know what to say...\n#disgusted\n#sad\n#angry \n#disappointed"	occpal	occupiedpalestine 
1322069440	http://twitter.com/ashleebhername/status/139395453375627266	Not Available	Not Available	u'#Disgusted Woman is in a relationship with her Biological FATHER and brings him on the Steve Wilkos show because thinks hes cheating #Trash'	1andonlyashlee	Ashlee 
1308777349	http://twitter.com/twoclassychics/status/83644384289095680	Not Available	Not Available	u'I seriously need to unfollow a few folks today #disgusted'	twoclassychics	Two Classy Chics
1348193508	http://twitter.com/itsgodneybitch/status/248967734514315264	Not Available	Not Available	u'Glee, u wanna do a fucking tribute? A TRIBUTE.... Not a sad reminder of the past. #disgusted'	itsgodneybitch	✞ Britney Jean ✞
1320263535	http://twitter.com/theisb/status/131820939863277568	Not Available	Not Available	u'Cannot believe that Morrison has baby Superman saying "Ass!  Big damn ass!" on Page 1 of Action #3.  #DISGUSTED #BOYCOTT'	theisb	Chris Sims
1311518383	http://twitter.com/_sophielouisexo/status/95141114406895616	Not Available	Not Available	u"ok, i was wrong about 1D's management. IF they have made louis, zayn and liam break up with their girlfriends, that is wrong. #disgusted."	lashtonshelley	
1356294785	http://twitter.com/laurnyj/status/282946954709843969	Not Available	Not Available	u'#Fire Everyone in Mgmt... even Woody!!!   lol    #disgusted'	laurnyj	Lauren ♥ ✈
1381954539	http://twitter.com/sanddragger/status/390571765266522112	Not Available	Not Available	u'I am thoroughly disgusted with our government. #REMEMBER2014 #disgusted #GOP @GOP http://t.co/mVTVCA8Px7'	sanddragger	Proud American 
1291846326	http://twitter.com/theisb/status/12630525894201344	Not Available	Not Available	u"Pikachu's Winter Vacation is on neither Netflix Instant nor Netflix Regular. #Disgusted"	theisb	Chris Sims
1327699882	http://twitter.com/theisb/status/163011239210004480	Not Available	Not Available	u'Ugh, like eight years too late for "Scott Pilgrim\'s Precious Second Life" in every sense of the word.  #Disgusted'	theisb	Chris Sims
1379140896	http://twitter.com/faisalkapadia/status/378770490464403456	Not Available	Not Available	u'thinks pakistan and india are having some kinda rape competiton.  Oh lets see which one of us can fall lower #disgusted'	faisalkapadia	FK
1367812292	http://twitter.com/braich_a96/status/331254879916027904	Not Available	Not Available	u'RT @braich_a96: This makes my heart break. #ProudToBeASikh #Disgusted I hope monsters like this rot in hell. http://t.co/daUjGwqdnd'	carlo_wrestling	Carlo Castro
1302572583	http://twitter.com/mama_to_4/status/57619709637574657	Not Available	Not Available	u'Ugh! #disgusted ... Sheriff: Girls robbed of $150 at lemonade stand | ksdk.com http://bit.ly/dRcWaG'	mama_to_4	Heather Hairston
1381998713	http://twitter.com/blairbmelb/status/390757043323158528	Not Available	Not Available	u"@AdamBandt i've got a dog with more morals and heart than you #disgusted #greenfilth"	babiesgunsjesus	Blair
1349122788	http://twitter.com/theglamfairy/status/252865418149122048	Not Available	Not Available	u'Watching Jeremy Kyle. These people need to be covered in gasoline and lit on fire for abusing their children. #disgusted'	theglamfairy	Alexa Prisco
1308667983	http://twitter.com/hanksb/status/83185668624355328	Not Available	Not Available	u'ugh..see now thats jus nasty.. who the fuck left they stanky ass flip flops n under the table at the lunch area..ugh #disgusted'	long_live_enzo	lorenzo v tessier
1329599691	http://twitter.com/mia_ray/status/170979615031037952	Not Available	Not Available	u"I don't care who @jennyhyun works with, I will NEVER support anything she is a part of!! #disgusted"	mia_ray	• mcvey •
1351042742	http://twitter.com/dianaospinaa/status/260918291122503680	Not Available	Not Available	u"I'm not going to enjoy sex if i know youve fucked everything with a hole. Stop trying.  #disgusted #stayaway"	dianaospinaa	Princess Di
1349353052	http://twitter.com/doobz9/status/253831216824991744	Not Available	Not Available	u"@kiss925toronto @Mocha925 @rozweston be a firefighter with that kind of attitude. #disgusted (tweet con't)"	doobz9	Alissa Dobbertin
1304362517	http://twitter.com/missessewitall/status/65127233802616832	Not Available	Not Available	u'To sub and your not following me is one thing but to sub and your following! #disgusted'	missessewitall	jasmine walton
1302572583	http://twitter.com/mama_to_4/status/57619709637574657	Not Available	Not Available	u'Ugh! #disgusted ... Sheriff: Girls robbed of $150 at lemonade stand | ksdk.com http://bit.ly/dRcWaG'	mama_to_4	Heather Hairston
1381998713	http://twitter.com/blairbmelb/status/390757043323158528	Not Available	Not Available	u"@AdamBandt i've got a dog with more morals and heart than you #disgusted #greenfilth"	babiesgunsjesus	Blair
1349122788	http://twitter.com/theglamfairy/status/252865418149122048	Not Available	Not Available	u'Watching Jeremy Kyle. These people need to be covered in gasoline and lit on fire for abusing their children. #disgusted'	theglamfairy	Alexa Prisco
1308667983	http://twitter.com/hanksb/status/83185668624355328	Not Available	Not Available	u'ugh..see now thats jus nasty.. who the fuck left they stanky ass flip flops n under the table at the lunch area..ugh #disgusted'	long_live_enzo	lorenzo v tessier
1329599691	http://twitter.com/mia_ray/status/170979615031037952	Not Available	Not Available	u"I don't care who @jennyhyun works with, I will NEVER support anything she is a part of!! #disgusted"	mia_ray	• mcvey •
1351042742	http://twitter.com/dianaospinaa/status/260918291122503680	Not Available	Not Available	u"I'm not going to enjoy sex if i know youve fucked everything with a hole. Stop trying.  #disgusted #stayaway"	dianaospinaa	Princess Di
1349353052	http://twitter.com/doobz9/status/253831216824991744	Not Available	Not Available	u"@kiss925toronto @Mocha925 @rozweston be a firefighter with that kind of attitude. #disgusted (tweet con't)"	doobz9	Alissa Dobbertin
1304362517	http://twitter.com/missessewitall/status/65127233802616832	Not Available	Not Available	u'To sub and your not following me is one thing but to sub and your following! #disgusted'	missessewitall	jasmine walton
1387230424	http://twitter.com/randywfox2/status/412700430179651584	Not Available	Not Available	u'#Disgusted. Reading text msgs between Charles Pugh and student he mentored. Team coverage with @Charlieleduff at 530on @FOX2News'	randywfox2	Randy Wimbley
1376011353	http://twitter.com/bigbrotherbuzz/status/365644232544886784	Not Available	Not Available	u'Gina Marie showing her real colors, yet again.. #DISGUSTED #BB15'	bigbrotherbuzz	Big Brother Buzz
1391640487	http://twitter.com/glynwise/status/431197572628086784	Not Available	Not Available	u'Why the hell is the Olympics held in Sochi? #Disgusted #hunted Christian country? God told us to treat others the way ou want to be treated'	glynwise	Glyn Wise
1389419854	http://twitter.com/im_t_licious/status/421883562288087040	Not Available	Not Available	u'I am appalled that in this day in age there are still some teenagers who believe homosexuality is a disease or can be cured.. #disgusted'	gaymajesty	tommy
1309739799	http://twitter.com/theisb/status/87681192014528512	Not Available	Not Available	u'Power Rangers, Beetleborgs and VR troopers are on Netflix, but TATTOOED TEENAGE ALIEN FIGHTERS FROM BEVERLY HILLS gets no love. #Disgusted'	theisb	Chris Sims
1397605728	http://twitter.com/theklb9/status/456217606433689600	Not Available	Not Available	u"Don't order flowers from these guys @800wesleys I'm going to write about my experience in my blog. No calls &amp; no e-mails EVER #disgusted"	theklb9	THE KxLxBx 
1285400627	http://twitter.com/djpharris/status/25480379421	Not Available	Not Available	u'FAIL !!!!! RT @JamesCruz1: Ok, Crown Bar...great DJ...great music...great lookin crowd...NO CIROC #FAIL #DISGUSTED'	djpharris	Dj Pharris
1298821290	http://twitter.com/jc76/status/41885644305346560	Not Available	Not Available	u'Channel 4 under cover hospital programme tonight about how crap it is to die in hospital here, NHS = no hope service #disgusted'	jc76	Lady J
1299568550	http://twitter.com/muneerakhalifa/status/45019879908184064	Not Available	Not Available	u'Another promise Obama failed to keep: Guantanamo back in action. #disgusted'	muneerakhalifa	Muneera Khalifa
1399163186	http://twitter.com/seanparnellusa/status/462750062083178496	Not Available	Not Available	u'POTUS "deeply troubled" about the botched execution of a convicted murderer/rapist.\n\nStill no comment about Kermit #Gosnell.\n\n#Disgusted'	seanparnellusa	Sean Parnell
1384827608	http://twitter.com/rmccormick/status/402622289994194944	Not Available	Not Available	u'\u201c@MelissaBachman: An incredible day hunting this beautiful male lion.http://t.co/VCHYVrllWT\u201d seriously. F U #WorstHumanBeingAward #disgusted'	rmccormick	Riley McCormick
1384630547	http://twitter.com/rashidyousif/status/401795753292873728	Not Available	Not Available	u'That #disgusted look black guys do when hearin hard bars #whimper #bugzymalone #Vine https://t.co/NSS1baXQRo'	rashidyousif	rashidyousif
1363683544	http://twitter.com/ttm16/status/313937655060635648	Not Available	Not Available	u'If I were president, rape WILL be punishable by death. #Disgusted'	ttm16	Tiyani wa ka Mabasa
1392586201	http://twitter.com/daftlimmy/status/435164187577556992	Not Available	Not Available	u"In case you're wondering, naw, I didnae stick the nameplate on after all. #nameplategate #disgusted http://t.co/nrt5xtM8lj"	daftlimmy	Limmy
1352781957	http://twitter.com/realniggabot/status/268213086354296832	Not Available	Not Available	u"That's such a hoe move #disgusted #realshitRT @KiddShaddy: That's such a hoe move #disgusted #realshit"	therealcorp	realniggashit.com
1316717545	http://twitter.com/chrisbharrison/status/116947978308169728	Not Available	Not Available	u'Always stuns me what people write RT @dshurdich: @chrisbharrison Ben is probably the most ugly bachelor yous have ever picked #disgusted'	chrisbharrison	Chris Harrison
1337718608	http://twitter.com/mplongstaff/status/205032819045576704	Not Available	Not Available	u'Just seen vorm was picked over krul. #disgusted'	mplongstaff	Matthew P Longstaff
1341072589	http://twitter.com/chloegmoretz/status/219100438216179713	Not Available	Not Available	u'@jwpatkowski @trevordmoretz #Disgusted #ImJustALittleGirl O:)'	chloegmoretz	Chloë Grace Moretz
1373768487	http://twitter.com/frenchiedavis/status/356236970806091778	Not Available	Not Available	u'This shit is Emmit Till all over again.......#DIsgusted'	frenchiedavis	Frenchie Davis
1321366424	http://twitter.com/erccabee/status/136446789220974593	Not Available	Not Available	u"Bob costas is kicking sandusky's ass.. How can he continuely say he's not a pedophile and/or attracted to little boys? #disgusted #disgusted"	erccabee	Erica Bradley
1368430887	http://twitter.com/pigspotter/status/333849456443277312	Not Available	Not Available	u'RT @Aircap2012 @PigSpotter welcome to south africa. Even the police go on illegal strikes!! #greatlawupholdershuh?? Facepalm #disgusted!'	pigspotter	PigSpotter Cliff
1345823011	http://twitter.com/joshwolfcomedy/status/239025150400536576	Not Available	Not Available	u"Hey @united, I get that shit happens and flights are delayed but your customer service is AWFUL. The worst I've ever seen. #disgusted"	joshwolfcomedy	Josh Wolf
1335938426	http://twitter.com/howdowefeel/status/197566195820527616	Not Available	Not Available	u"RT @jake_eckenrode I feel like I'm going to hell just for watching that whole thing #disgusted #"	howdowefeel	HowDoWeFeel
1327705812	http://twitter.com/howdowefeel/status/163036110023434240	Not Available	Not Available	u'RT @beccaacrann I feel so violated #disgusted'	howdowefeel	HowDoWeFeel
1309518667	http://twitter.com/howdowefeel/status/86753695773114368	Not Available	Not Available	u'RT @d_huiss02 I feel like throwing up #disgusted'	howdowefeel	HowDoWeFeel
1368542618	http://twitter.com/mrrmwilliams/status/334318088986173442	Not Available	Not Available	u'I tweeted about Colin Brewer some time ago. he resigned, was re-elected, and now this. http://t.co/EHKy9Tlpea #disgusted'	mrrmwilliams	Robin Williams
1344441426	http://twitter.com/saracjohnsonga/status/233230362908712960	Not Available	Not Available	u'This how some Americans are treating one of the few good role models we have left in this country... http://t.co/FAFsBl5J #disgusted'	sarafeed	Sara Johnson
1282098882	http://twitter.com/bytebot/status/21455114826	Not Available	Not Available	u'The racial time-bomb is ticking fast! http://j.mp/awmdiv #UnMalaysian #disgusted #1Malaysia'	bytebot	Colin Charles
1380302010	http://twitter.com/daydreaminglass/status/383640555391287297	Not Available	Not Available	u'Cant believe @HarveyNichols have started selling fur again.One of the cruelest industries #disgusted @ClaireViva pls spread the word&amp;boycott'	daydreaminglass	Day Dreaming Lass
1285552500	http://twitter.com/j_hood_odg/status/25645526037	Not Available	Not Available	u'smmfh #Disgusted'	odgthemovement_	ODGTHEMOVEMENT
1334706969	http://twitter.com/anasslave/status/192401090816376833	Not Available	Not Available	u"Why am so FAT?!? Oh yeah.. NO SELF CONTROL! THAT'S FUCKING WHY! #disgusted"	anasslave	Teddy
1328716090	http://twitter.com/rattlecans/status/167273524392759299	Not Available	Not Available	u'Shocking that people who are disabled feel so intimidated they are worried about using their blue badges. #Disgusted'	rattlecans	Rattlecans
1328716090	http://twitter.com/rattlecans/status/167273524392759299	Not Available	Not Available	u'Shocking that people who are disabled feel so intimidated they are worried about using their blue badges. #Disgusted'	rattlecans	Rattlecans
1321496373	http://twitter.com/alex_hay/status/136991836479819777	Not Available	Not Available	u'A truly heartbreaking sight. 84-year-old female activist pepper sprayed in the face by police in Seattle http://t.co/aQzzH3Uh #Disgusted'	alex_hay	Alexander Hay
1318556478	http://twitter.com/wiproud/status/124661023423737856	Not Available	Not Available	u'RT @WIProud: If #HR358 had been law last year one of my best friends could be dead right now. #immoral #GOPfail #EthicsFail #Disgusted'	leoslaire	Leo McDevitt
1384583609	http://twitter.com/freewride/status/401598883983151104	Not Available	Not Available	u"I read crap like this and all I can think about is @NickHexum's last verse in Offbeat Bare Ass. @pnut #Disgusted http://t.co/CTkzL25d5X"	freewride	Exciteable Ute
1343402428	http://twitter.com/supdawgiherd/status/228872489655205889	Not Available	Not Available	u"I used to be #disgusted, now I find I'm just amused. -Elvis Costello"	supdawgiherd	supDawg iHerd
1381694687	http://twitter.com/clvfansforlife/status/389481862982164480	Not Available	Not Available	u"Love how @JOSH_GORDONXII  couldn't even look at @bweeden3 #Disgusted"	clvohfanforlife	Pride in cleveland
1355507886	http://twitter.com/dchapman4/status/279646459840835584	Not Available	Not Available	u'What the fuck is wrong with this world, who goes into an elementary school and starts killing? #disgusted'	dchapman4	Dylan Chapman
1353660141	http://twitter.com/cfccath/status/271896455436980224	Not Available	Not Available	u"RT @CFCCath: I've written this season off - the club's actions merit a blank season #disgusted"	terrencethecat	TerrenceTheCat
1377647665	http://twitter.com/hassstylez/status/372507424466665472	Not Available	Not Available	u"It's TOO MANY hoes out here for you niggas to be hating on another man...#DISGUSTED"	hassstylez	Super Mr.Superhero
