firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401147324	http://twitter.com/nadia_dale13/status/471072136442822656	Not Available	Not Available	u'Because men are trying to make #yesformen a thing #YesAllWomen #DISGUSTED'	nadia_dale13	Nadia Prine
1401119000	http://twitter.com/msmomog/status/470953338654044160	Not Available	Not Available	u'I hate Johnny Manziel...he seems like the kind of guy that would rape someone and then pay his lawyers to make it go away. #disgusted'	msmomog	Mo Gorman
1401098308	http://twitter.com/rtstedman/status/470866548622917632	Not Available	Not Available	u"Why aren't more people concerned about recent election results? #scared #disgusted"	rtstedman	Ruth T Stedman
1401063946	http://twitter.com/courtneyalsop/status/470722425504944128	Not Available	Not Available	u'Found a video of my favourite educational YouTuber saying she has been a home wrecker 3 times and has no regrets. Wow. #disgusted'	courtneyalsop	Courtney Alsop
1401233870	http://twitter.com/littlemousling/status/471435140392947712	Not Available	Not Available	u"RT @MindIzMySpear: @onedirection I spent $100+ on a ticket. If @louis_Tomlinson doesn't apologize, this' nig' wants. A refund #sickened #an\u2026"	littlemousling	Little Mousling
1401050637	http://twitter.com/pkjaer/status/470666604867776512	Not Available	Not Available	u'RT @arthusandnico: So ashamed of our country for letting a racist party wins the European elections. #disgusted #PoorFrance'	pkjaer	Heydiddledee
1400984482	http://twitter.com/laurenpense/status/470389131231911936	Not Available	Not Available	u'RT @mrp_xoxo: Do some guys actually think yelling "hey sexy, come here" to a girl they don\'t even know will make a girl want them? #disgust\u2026'	laurenpense	Lauren Pense
1401056320	http://twitter.com/katybaines/status/470690440006868992	Not Available	Not Available	u"RT @StefanoPollard: 65% of people didn't vote. If UKIP wins, don't complain: it's your fucking fault for not voting!!! #Disgusted"	katybaines	katy baines
1401009962	http://twitter.com/ben_sell/status/470496000772431872	Not Available	Not Available	u"@SW_Trains it costs \xa312.40 for a ticket from Waterloo or \xa310.10 from Clapham Junction! Is this the reason it's not advertised?!?! #disgusted"	ben_sell	Ben Sell
1401096912	http://twitter.com/foxandbhut/status/470860696461537280	Not Available	Not Available	u'RT @LeeMartin4947: I am very very disappointed in the Scottish people voting for a homophobic, racist, xenophobic party in UKIP. 6th MEP se\u2026'	foxandbhut	Ethics & Yes
1401060678	http://twitter.com/ukmarkus/status/470708717089226752	Not Available	Not Available	u'RT @LeeMartin4947: I am very very disappointed in the Scottish people voting for a homophobic, racist, xenophobic party in UKIP. 6th MEP se\u2026'	ukmarkus	Markus Robson
1400693895	http://twitter.com/krustyallslopp/status/469170320591843329	Not Available	Not Available	u'RT @KrustyAllslopp: @sjparis @GreenPartyNI The #BBC is now openly and routinely hostile to the Labour party, Ed Miliband, Ed Balls and the \u2026'	sphenefan	sheila mary roberts 
1401293998	http://twitter.com/renieriarts/status/471687333134471168	Not Available	Not Available	u'RT @MaxParse: #DISGUSTED State Dept Spokesperson #Psaki has "no concerns" about civilian deaths in E. #Ukraine!\n\nhttp://t.co/Zti6sozkxa\n\n@m\u2026'	renieriarts	Carmen Renieri
1401292124	http://twitter.com/mcal27/status/471679472094416896	Not Available	Not Available	u'RT @MaxParse: #DISGUSTED State Dept Spokesperson #Psaki has "no concerns" about civilian deaths in E. #Ukraine!\n\nhttp://t.co/Zti6sozkxa\n\n@m\u2026'	mcal27	mcal27
1401038182	http://twitter.com/__kinkin/status/470614364634894338	Not Available	Not Available	u'Dont these people realize what goes around comes around? The world is a cycle. Remember that. #smh #disgusted'	__kinkin	Simple Elegance 
1400987724	http://twitter.com/_slimreaper_84/status/470402727978487808	Not Available	Not Available	u'Bitches are just flat out devilish, makes my balls itch #Disgusted #Baffled #Flabbergasted'	_slimreaper_84	Jonnie Kash ™
1400987521	http://twitter.com/jarederivative/status/470401877188702208	Not Available	Not Available	u"Realizing more and more everyday how I'm surrounded by sociopaths, psychopaths, and those who live idle lives. #Disgusted"	jarederivative	Cristiän
1400986588	http://twitter.com/rachael_craig15/status/470397963551125504	Not Available	Not Available	u'The fact that Sea World would take a baby from it mother, just so the animals could preform #disgusted #SeaWorldisadisgrace'	rachael_craig15	rachael
1400985965	http://twitter.com/dtoxent/status/470395349748568065	Not Available	Not Available	u'#disgusted with these #nba #officials might as well call them the 6th men of #miamiheat... #terrible'	dtoxent	D-Tox Entertainment
1400985554	http://twitter.com/tdsvolfan10/status/470393625226903553	Not Available	Not Available	u"Ok! So this bald giraffe just sat down in front of me. Jean's so tight I can see what color hair used to grow on his head. #Disgusted"	tdsvolfan10	Tommy Simpson, RN
1400939075	http://twitter.com/codystevensmma/status/470198677068607490	Not Available	Not Available	u'Passed 7 vehicles and all of them had some sort of fast food trash hanging out of their mouth. #disgusted #Merica  #smh'	codystevensmma	Cody Stevens
1400923391	http://twitter.com/imkebeatz/status/470132896247087104	Not Available	Not Available	u'Sick and tired of bad referees! The IRB better do something quickly!! The refs they have now are a disgrace to the sport! #disgusted'	imkebeatz	RugbyLover
1400909513	http://twitter.com/cateklothierr/status/470074688480485376	Not Available	Not Available	u'I always thought that there were few things worse than child abuse but to video tape it? #disgusted'	cateklothierr	Kate Clothier
1400899370	http://twitter.com/downes90/status/470032144287674368	Not Available	Not Available	u"Just finishd workin @ the 1D concert and got home like a drowned rat. Didn't even get to meet @NiallOfficial or any of the lads #disgusted!!"	downes90	Carl Downes
1401209101	http://twitter.com/cynthia_komz/status/471331251493036032	Not Available	Not Available	u'i hate e way guys in nino dispose girls like toilet paper and tell u about it,like that will score u points?? #disgusted #notime #lilboys'	cynthia_komz	♥Miss DimpleZ♥
1400882587	http://twitter.com/evelynbooth/status/469961750734176257	Not Available	Not Available	u'@DMWBooth ANYONE that puts their children in for modelling does not deserve to be a parent. #disgusted #ashamed #ugh'	evelynbooth	Evelyn Booth
1400955680	http://twitter.com/richelllleeee/status/470268326447693825	Not Available	Not Available	u"Yeah, so.... Tell me again how women aren't objectified? Tell me again how men don't feel entitled to sex &amp; female attention? #disgusted"	richelllleeee	$
1401342799	http://twitter.com/cusack_sarah/status/471892018726068225	Not Available	Not Available	u'You can put on your shows and acts for the public, family members, and friends. You do not fool me. #fedup #disgusted #ashamed #whoareyou'	cusack_sarah	Sarah Cusack
1401314945	http://twitter.com/charleyminter1/status/471775192830967808	Not Available	Not Available	u'Geoffrey Clarke.. A sick twisted old man stuck in his way.. Fuck UKIP ! #horrified #disgusted'	charleyminter1	Charley Minter
1401302347	http://twitter.com/yonposon/status/471722349730234368	Not Available	Not Available	u'#wcw #perfectface #disgusted @kittyhawkbinder http://t.co/3xo7IMqE5a'	yonposon	kyle young
1401272603	http://twitter.com/boucher_luke6/status/471597594461102081	Not Available	Not Available	u"@chelseafc let's keep lamps sweating over his future with the club and bring in tiago! #sortitout #CFC #disgusted"	boucher_luke6	Luke
1401260605	http://twitter.com/ahisha_m/status/471547274817196033	Not Available	Not Available	u'The man who locked his kids up for so long is sick! - Talk about tormenting a child for life!!!! #Disgusted'	ahisha_m	Ahisha M
1401252223	http://twitter.com/chasityg2010/status/471512116873424896	Not Available	Not Available	u'Haha I knew things were too good to be true. What was I thinking getting myself into a serious relationship at 20 years old? #disgusted'	chasityg2010	Chasity Gomez
1401233150	http://twitter.com/kaitlynabeastt/status/471432118506373120	Not Available	Not Available	u'"@gabby_esquivel: Girls are giving other girls a bad reputation....this is why guys don\'t take girls seriously #disgusted" YASSS'	kaitlynabeastt	•KayKay
1401228390	http://twitter.com/nickcahilll/status/471412152171888641	Not Available	Not Available	u"I really left my good pillow and blanket at Brian's cottage.... #CouldIBeMoreSick #DISGUSTED"	nickcahilll	Nick Cahill
1401220870	http://twitter.com/miss_teacherg/status/471380614503862272	Not Available	Not Available	u"Ever feel like you've been used to cover up something else no one was supposed to know about? That's exactly how I feel. #disgusted"	miss_teacherg	Erika.
1401214205	http://twitter.com/cblockkk/status/471352657970757632	Not Available	Not Available	u"Just got some of halos placenta blood on my arm so she can never I say I don't love her #disgusted #wheresthebleach"	cblockkk	courtney blocker
1401103262	http://twitter.com/barriemccourt85/status/470887327741784064	Not Available	Not Available	u'Around about 6000 closet racists in dundee and angus. #disgusted #europeanelections'	barriemccourt85	Barrie McCourt
1401081460	http://twitter.com/gabbygab_95/status/470795886336147456	Not Available	Not Available	u'Must have either been drugged or slammed my head one too many times against a slab of concrete to have ever dated you. #disgusted'	gabbygab_95	Gabby Hammoud
1401031725	http://twitter.com/xtrasweetmocha/status/470587279405481984	Not Available	Not Available	u"It's discriminatory for the media to connect #autism and mental illness to being a monster or ticking time bomb #disgusted"	xtrasweetmocha	Kim S.
1401031406	http://twitter.com/radha763/status/470585944060334082	Not Available	Not Available	u'At 8 overs they were at 43... now at 12 they are at 90... MI lost d plot already #disgusted #MIvsRR'	radha763	Radhika
1400991403	http://twitter.com/jennyytodafurrr/status/470418157912739840	Not Available	Not Available	u"These rednecks are freaking burping and farting inside Taco Bell and haven't gotten their order yet. #Disgusted #annoyed"	jennyytodafurrr	Jennifer ♡
1400961601	http://twitter.com/mikemartinez387/status/470293157909770240	Not Available	Not Available	u'Does anyone else just want to scream, shut the fuck up you sound like a slut? Because you do #Disgusting #Disgusted'	mikemartinez387	Mike Martinez
1400922589	http://twitter.com/samcrezzi/status/470129530041290752	Not Available	Not Available	u'Ew. I shlould not drink wine. #disgusted #whatashow #sakee'	samcrezzi	Sam Crezzi..x
1400900980	http://twitter.com/dia_arka/status/470038897804603392	Not Available	Not Available	u'nak, jangan pernah merasa bodoh lagi ya nanti kalo kamu terjebak di kesalahan yang sama hahahahaha #felling #disgusted'	dia_arka	*BA DUM TISS
1400898425	http://twitter.com/gigi_montes05/status/470028180284526595	Not Available	Not Available	u"Just had a close encounter of the crackhead kind . Bitch eating out my dumpster fucken grossest thing I've ever seen. #disgusted"	gigi_montes05	Mila Montes
1400880918	http://twitter.com/yvonnesauntie/status/469954748947640321	Not Available	Not Available	u'The 3 women @GlasgowKings tonight giving the girl with her disabled friend abuse should be absolutely ashamed of themselves!! #disgusted \U0001f620\U0001f620'	yvonnesauntie	Heather
1400875988	http://twitter.com/teamsplashdown/status/469934074489225217	Not Available	Not Available	u"@Discovery AP's Monsters show about wolves is ludicrous and goes against everything we thought you stood for.  #disgusted"	teamsplashdown	Team Splashdown
1400867580	http://twitter.com/kingomi/status/469898806512087040	Not Available	Not Available	u"I never believed the hype, but @comcast is seriously the worst service provider. Can't activate and customer service is the worst #disgusted"	kingomi	Papa Woody
1400844940	http://twitter.com/elli_deyn/status/469803848027353088	Not Available	Not Available	u'ma ti blepoun ta matia mou!!!! #disgusted #eleos'	elli_deyn	elizabeth jones
1400784932	http://twitter.com/anonfangirl1234/status/469552157621239808	Not Available	Not Available	u'#are #you #ever #just #so #disgusted #with #someone https://t.co/EE6Vet6IHs'	anonfangirl1234	abbs
1400780921	http://twitter.com/floppyflossy925/status/469535333626163200	Not Available	Not Available	u'What is wrong with some teenager boys here catcalling on the streets? #disgusted'	floppyflossy925	Kunika F. R. Kakuta
1400771731	http://twitter.com/corporatecynic/status/469496789046140930	Not Available	Not Available	u'eBay is certified by Truste. Another fine example why Truste is about profit, not privacy. #ebay #disgusted'	corporatecynic	Corporate Cynic
